-2.1705,5.6
-2.1692,5.61
-2.1692,5.62
-2.1682,5.63
-2.1686,5.64
-2.1679,5.65
-2.1669,5.66
-2.1672,5.67
-2.1659,5.68
-2.1656,5.69
-2.1649,5.7
-2.164,5.71
-2.1633,5.72
-2.1633,5.73
-2.163,5.74
-2.1623,5.75
-2.1613,5.76
-2.1626,5.77
-2.1623,5.78
-2.1603,5.79
-2.16,5.8
-2.1587,5.81
-2.1587,5.82
-2.1597,5.83
-2.1577,5.84
-2.1587,5.85
-2.1564,5.86
-2.1557,5.87
-2.1561,5.88
-2.1561,5.89
-2.1538,5.9
-2.1534,5.91
-2.1534,5.92
-2.1515,5.93
-2.1508,5.94
-2.1495,5.95
-2.1495,5.96
-2.1472,5.97
-2.1475,5.98
-2.1455,5.99
-2.1455,6
-2.1436,6.01
-2.1432,6.02
-2.1436,6.03
-2.1416,6.04
-2.1423,6.05
-2.14,6.06
-2.1396,6.07
-2.1377,6.08
-2.1373,6.09
-2.1357,6.1
-2.1347,6.11
-2.1324,6.12
-2.1324,6.13
-2.1317,6.14
-2.1278,6.15
-2.1294,6.16
-2.1275,6.17
-2.1268,6.18
-2.1239,6.19
-2.1239,6.2
-2.1235,6.21
-2.1229,6.22
-2.1206,6.23
-2.1202,6.24
-2.1173,6.25
-2.1166,6.26
-2.1166,6.27
-2.1153,6.28
-2.114,6.29
-2.112,6.3
-2.1104,6.31
-2.1081,6.32
-2.1077,6.33
-2.1077,6.34
-2.1041,6.35
-2.1041,6.36
-2.1025,6.37
-2.1005,6.38
-2.1008,6.39
-2.0979,6.4
-2.0972,6.41
-2.0949,6.42
-2.0946,6.43
-2.0929,6.44
-2.0906,6.45
-2.0897,6.46
-2.0877,6.47
-2.0847,6.48
-2.0844,6.49
-2.0828,6.5
-2.0814,6.51
-2.0798,6.52
-2.0778,6.53
-2.0739,6.54
-2.0745,6.55
-2.0729,6.56
-2.0693,6.57
-2.068,6.58
-2.065,6.59
-2.0643,6.6
-2.062,6.61
-2.0591,6.62
-2.0568,6.63
-2.0565,6.64
-2.0532,6.65
-2.0512,6.66
-2.0502,6.67
-2.0476,6.68
-2.0456,6.69
-2.0436,6.7
-2.041,6.71
-2.041,6.72
-2.0374,6.73
-2.0348,6.74
-2.0318,6.75
-2.0295,6.76
-2.0275,6.77
-2.0259,6.78
-2.0229,6.79
-2.0213,6.8
-2.0193,6.81
-2.0163,6.82
-2.0131,6.83
-2.0104,6.84
-2.0091,6.85
-2.0078,6.86
-2.0035,6.87
-2.0012,6.88
-1.9992,6.89
-1.9983,6.9
-1.9953,6.91
-1.992,6.92
-1.9887,6.93
-1.9871,6.94
-1.9845,6.95
-1.9815,6.96
-1.9792,6.97
-1.9769,6.98
-1.9743,6.99
-1.9703,7
-1.9693,7.01
-1.966,7.02
-1.9637,7.03
-1.9605,7.04
-1.9575,7.05
-1.9532,7.06
-1.9516,7.07
-1.9483,7.08
-1.9424,7.09
-1.9397,7.1
-1.9342,7.11
-1.9325,7.12
-1.9282,7.13
-1.9253,7.14
-1.9207,7.15
-1.9197,7.16
-1.9148,7.17
-1.9121,7.18
-1.9075,7.19
-1.9052,7.2
-1.9016,7.21
-1.899,7.22
-1.896,7.23
-1.8921,7.24
-1.8891,7.25
-1.8865,7.26
-1.8812,7.27
-1.8799,7.28
-1.876,7.29
-1.8727,7.3
-1.8681,7.31
-1.8645,7.32
-1.8605,7.33
-1.8556,7.34
-1.8483,7.35
-1.8464,7.36
-1.8411,7.37
-1.8358,7.38
-1.8309,7.39
-1.825,7.4
-1.822,7.41
-1.8181,7.42
-1.8138,7.43
-1.8095,7.44
-1.8063,7.45
-1.8049,7.46
-1.7997,7.47
-1.7964,7.48
-1.7938,7.49
-1.7898,7.5
-1.7836,7.51
-1.7806,7.52
-1.7754,7.53
-1.7711,7.54
-1.7665,7.55
-1.7622,7.56
-1.7556,7.57
-1.7491,7.58
-1.7451,7.59
-1.7412,7.6
-1.7339,7.61
-1.7293,7.62
-1.7244,7.63
-1.7181,7.64
-1.7132,7.65
-1.7076,7.66
-1.7014,7.67
-1.6968,7.68
-1.6915,7.69
-1.6836,7.7
-1.6784,7.71
-1.6715,7.72
-1.6652,7.73
-1.6593,7.74
-1.6521,7.75
-1.6461,7.76
-1.6406,7.77
-1.634,7.78
-1.6264,7.79
-1.6205,7.8
-1.6129,7.81
-1.6054,7.82
-1.5972,7.83
-1.5906,7.84
-1.5834,7.85
-1.5751,7.86
-1.5679,7.87
-1.5617,7.88
-1.5524,7.89
-1.5446,7.9
-1.536,7.91
-1.5278,7.92
-1.5202,7.93
-1.5107,7.94
-1.5025,7.95
-1.4956,7.96
-1.4864,7.97
-1.4785,7.98
-1.4709,7.99
-1.4637,8
-1.4564,8.01
-1.4495,8.02
-1.4423,8.03
-1.4344,8.04
-1.4265,8.05
-1.42,8.06
-1.4144,8.07
-1.4075,8.08
-1.3992,8.09
-1.3923,8.1
-1.3831,8.11
-1.3752,8.12
-1.369,8.13
-1.3611,8.14
-1.3545,8.15
-1.3489,8.16
-1.3401,8.17
-1.3338,8.18
-1.3276,8.19
-1.3213,8.2
-1.3144,8.21
-1.3078,8.22
-1.3003,8.23
-1.2957,8.24
-1.2875,8.25
-1.2809,8.26
-1.2723,8.27
-1.2677,8.28
-1.2595,8.29
-1.252,8.3
-1.245,8.31
-1.2372,8.32
-1.2293,8.33
-1.2214,8.34
-1.2145,8.35
-1.2063,8.36
-1.1977,8.37
-1.1892,8.38
-1.1819,8.39
-1.173,8.4
-1.1671,8.41
-1.1583,8.42
-1.1474,8.43
-1.1398,8.44
-1.1313,8.45
-1.1234,8.46
-1.1129,8.47
-1.103,8.48
-1.0912,8.49
-1.0761,8.5
-1.0646,8.51
-1.0511,8.52
-1.0402,8.53
-1.0264,8.54
-1.0185,8.55
-1.0087,8.56
-0.99485,8.57
-0.98565,8.58
-0.97644,8.59
-0.96428,8.6
-0.95442,8.61
-0.94357,8.62
-0.93173,8.63
-0.92548,8.64
-0.91365,8.65
-0.90576,8.66
-0.89589,8.67
-0.888,8.68
-0.87847,8.69
-0.87025,8.7
-0.86236,8.71
-0.85381,8.72
-0.84494,8.73
-0.83606,8.74
-0.82915,8.75
-0.82126,8.76
-0.81304,8.77
-0.80647,8.78
-0.79891,8.79
-0.79135,8.8
-0.78609,8.81
-0.77721,8.82
-0.77228,8.83
-0.76932,8.84
-0.76143,8.85
-0.75584,8.86
-0.75025,8.87
-0.74335,8.88
-0.73644,8.89
-0.72987,8.9
-0.72198,8.91
-0.7154,8.92
-0.7108,8.93
-0.70258,8.94
-0.69732,8.95
-0.68745,8.96
-0.68219,8.97
-0.67628,8.98
-0.66904,8.99
-0.66214,9
-0.65359,9.01
-0.64833,9.02
-0.64044,9.03
-0.63189,9.04
-0.62565,9.05
-0.61743,9.06
-0.61217,9.07
-0.60197,9.08
-0.59474,9.09
-0.58554,9.1
-0.57929,9.11
-0.57008,9.12
-0.56154,9.13
-0.55266,9.14
-0.54575,9.15
-0.53754,9.16
-0.52932,9.17
-0.52077,9.18
-0.51156,9.19
-0.50367,9.2
-0.49447,9.21
-0.4869,9.22
-0.47967,9.23
-0.47112,9.24
-0.46159,9.25
-0.45534,9.26
-0.44811,9.27
-0.44022,9.28
-0.432,9.29
-0.42312,9.3
-0.41622,9.31
-0.40767,9.32
-0.40011,9.33
-0.39123,9.34
-0.38334,9.35
-0.37644,9.36
-0.36822,9.37
-0.35967,9.38
-0.35375,9.39
-0.3452,9.4
-0.33567,9.41
-0.32646,9.42
-0.31923,9.43
-0.31036,9.44
-0.30181,9.45
-0.29293,9.46
-0.2834,9.47
-0.27649,9.48
-0.2663,9.49
-0.26005,9.5
-0.25118,9.51
-0.24361,9.52
-0.23474,9.53
-0.22783,9.54
-0.21863,9.55
-0.2114,9.56
-0.20252,9.57
-0.19266,9.58
-0.18542,9.59
-0.17589,9.6
-0.16833,9.61
-0.15879,9.62
-0.15024,9.63
-0.14235,9.64
-0.13348,9.65
-0.12394,9.66
-0.11704,9.67
-0.1075,9.68
-0.099285,9.69
-0.091066,9.7
-0.082517,9.71
-0.074298,9.72
-0.066079,9.73
-0.057531,9.74
-0.048983,9.75
-0.041092,9.76
-0.030572,9.77
-0.021695,9.78
-0.013147,9.79
-0.005914,9.8
0.0036203,9.81
0.011511,9.82
0.021703,9.83
0.029922,9.84
0.039128,9.85
0.049648,9.86
0.057867,9.87
0.066415,9.88
0.07595,9.89
0.086142,9.9
0.09469,9.91
0.1039,9.92
0.11442,9.93
0.12428,9.94
0.13348,9.95
0.14335,9.96
0.15387,9.97
0.16406,9.98
0.17359,9.99
0.18379,10
0.19562,10.01
0.2045,10.02
0.21535,10.03
0.22423,10.04
0.23376,10.05
0.24461,10.06
0.24921,10.07
0.2571,10.08
0.26466,10.09
0.27223,10.1
0.27913,10.11
0.28636,10.12
0.29261,10.13
0.2982,10.14
0.30445,10.15
0.31036,10.16
0.31727,10.17
0.32351,10.18
0.32845,10.19
0.33371,10.2
0.33995,10.21
0.34653,10.22
0.34916,10.23
0.35606,10.24
0.36001,10.25
0.36625,10.26
0.3702,10.27
0.37513,10.28
0.38072,10.29
0.38565,10.3
0.38927,10.31
0.39354,10.32
0.39913,10.33
0.40604,10.34
0.41097,10.35
0.41656,10.36
0.42182,10.37
0.42642,10.38
0.43201,10.39
0.43595,10.4
0.44187,10.41
0.44647,10.42
0.45075,10.43
0.45568,10.44
0.45962,10.45
0.46521,10.46
